#Processos distribuídos e redistribuídos por OJ no 1º grau  detalhado
#Data Final: 27/07/2026; Indicador de Distribuição: NÃO PREENCHIDO; Órgão Julgador: NÃO PREENCHIDO; Município: NÃO PREENCHIDO; Data Inicial: 27/07/2026; Classe Processual: NÃO PREENCHIDO

#Total de registros: 575
#Relatório gerado em: 30 de jul. de 2026 13:16:13

#Processo;Indicador;Municipío Sede;Órgão Julgador;Classe Judicial;Data
0000929-56.2026.5.12.0036;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;6ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;27/07/2026 14:48:40
0001315-88.2026.5.12.0003;Recebido Por Distribuição - Sorteio;CRICIUMA;1ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;27/07/2026 14:50:44
0000891-35.2026.5.12.0039;Recebido Por Distribuição - Sorteio;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Carta Precatória Cível;27/07/2026 14:50:54
0000892-20.2026.5.12.0039;Recebido Por Distribuição - Sorteio;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;27/07/2026 14:52:22
0001630-16.2026.5.12.0004;Recebido Por Distribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Homologação da Transação Extrajudicial;27/07/2026 14:52:41
0001286-48.2026.5.12.0032;Recebido Por Distribuição - Sorteio;SAO JOSE;2ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Ordinário;27/07/2026 14:55:17
0001620-88.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;27/07/2026 14:56:53
0001536-14.2026.5.12.0022;Recebido Por Distribuição - Sorteio;ITAJAI;2ª VARA DO TRABALHO DE ITAJAÍ;Carta Precatória Cível;27/07/2026 14:57:33
0000893-05.2026.5.12.0039;Recebido Por Distribuição - Sorteio;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;27/07/2026 14:57:39
0000852-69.2026.5.12.0061;Recebido Por Distribuição - Sorteio;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Homologação da Transação Extrajudicial;27/07/2026 14:59:15
0000894-87.2026.5.12.0039;Recebido Por Distribuição - Sorteio;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Carta Precatória Cível;27/07/2026 14:59:46
0001913-77.2026.5.12.0056;Recebido Por Distribuição - Sorteio;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Ação Trabalhista - Rito Ordinário;27/07/2026 15:00:47
0001335-65.2026.5.12.0040;Recebido Por Distribuição - Outros;BALNEARIO CAMBORIU;1ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Embargos de Terceiro Cível;27/07/2026 15:03:48
0001219-25.2026.5.12.0019;Recebido Por Distribuição - Sorteio;JARAGUA DO SUL;1ª VARA DO TRABALHO DE JARAGUÁ DO SUL;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:04:31
0000947-37.2026.5.12.0017;Recebido Por Distribuição - Sorteio;MAFRA;VARA DO TRABALHO DE MAFRA;Ação Trabalhista - Rito Ordinário;27/07/2026 15:04:36
0001247-87.2026.5.12.0020;Recebido Por Distribuição - Sorteio;VIDEIRA;VARA DO TRABALHO DE VIDEIRA;Homologação da Transação Extrajudicial;27/07/2026 15:06:38
0001774-75.2026.5.12.0008;Recebido Por Distribuição - Sorteio;CONCORDIA;VARA DO TRABALHO DE CONCÓRDIA;Homologação da Transação Extrajudicial;27/07/2026 15:07:35
0001514-75.2026.5.12.0047;Recebido Por Distribuição - Outros;ITAJAI;3ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:08:18
0001252-07.2026.5.12.0054;Recebido Por Distribuição - Sorteio;SAO JOSE;3ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:08:54
0001627-86.2026.5.12.0028;Recebido Por Distribuição - Sorteio;JOINVILLE;3ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;27/07/2026 15:09:10
0001248-72.2026.5.12.0020;Recebido Por Distribuição - Sorteio;VIDEIRA;VARA DO TRABALHO DE VIDEIRA;Ação Trabalhista - Rito Ordinário;27/07/2026 15:11:19
0000868-55.2026.5.12.0018;Recebido Por Distribuição - Sorteio;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;27/07/2026 15:16:05
0000897-36.2026.5.12.0041;Recebido Por Distribuição - Sorteio;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:16:06
0000898-21.2026.5.12.0041;Recebido Por Distribuição - Outros;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Cumprimento Provisório de Sentença;27/07/2026 15:16:12
0001090-38.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:19:30
0001265-75.2026.5.12.0031;Recebido Por Distribuição - Sorteio;SAO JOSE;1ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:20:08
0001655-85.2026.5.12.0050;Recebido Por Distribuição - Sorteio;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;27/07/2026 15:21:15
0001359-78.2026.5.12.0045;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;2ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:21:56
0000853-54.2026.5.12.0061;Recebido Por Distribuição - Outros;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:23:20
0001266-60.2026.5.12.0031;Recebido Por Distribuição - Sorteio;SAO JOSE;1ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Ordinário;27/07/2026 15:28:07
0001628-71.2026.5.12.0028;Recebido Por Distribuição - Sorteio;JOINVILLE;3ª VARA DO TRABALHO DE JOINVILLE;Homologação da Transação Extrajudicial;27/07/2026 15:28:28
0000629-76.2026.5.12.0042;Recebido Por Distribuição - Sorteio;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Ordinário;27/07/2026 15:30:21
0001663-67.2026.5.12.0016;Recebido Por Distribuição - Sorteio;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:31:18
0001284-50.2026.5.12.0009;Recebido Por Distribuição - Sorteio;CHAPECO;1ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:34:35
0000948-22.2026.5.12.0017;Recebido Por Distribuição - Sorteio;MAFRA;VARA DO TRABALHO DE MAFRA;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:35:59
0001251-13.2026.5.12.0057;Recebido Por Distribuição - Sorteio;CHAPECO;3ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;27/07/2026 15:36:12
0001621-73.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;27/07/2026 15:36:18
0000957-05.2026.5.12.0010;Recebido Por Distribuição - Sorteio;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:36:21
0001316-73.2026.5.12.0003;Recebido Por Distribuição - Sorteio;CRICIUMA;1ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Sumário (Alçada);27/07/2026 15:39:12
0001266-85.2026.5.12.0055;Recebido Por Distribuição - Sorteio;CRICIUMA;3ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;27/07/2026 15:39:51
0001249-57.2026.5.12.0020;Recebido Por Distribuição - Sorteio;VIDEIRA;VARA DO TRABALHO DE VIDEIRA;Homologação da Transação Extrajudicial;27/07/2026 15:40:55
0001631-98.2026.5.12.0004;Recebido Por Distribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:45:31
0000810-43.2026.5.12.0021;Recebido Por Distribuição - Outros;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Carta de Ordem Cível;27/07/2026 15:45:49
0001775-60.2026.5.12.0008;Recebido Por Distribuição - Sorteio;CONCORDIA;VARA DO TRABALHO DE CONCÓRDIA;Homologação da Transação Extrajudicial;27/07/2026 15:46:09
0000123-70.2026.5.12.0052;Restituído Por Redistribuição;TIMBO;VARA DO TRABALHO DE TIMBÓ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:46:30
0000123-70.2026.5.12.0052;Recebido Por Redistribuição - Sorteio;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:46:30
0000874-60.2026.5.12.0051;Recebido Por Distribuição - Sorteio;BLUMENAU;4ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;27/07/2026 15:47:47
0001622-58.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Carta Precatória Cível;27/07/2026 15:50:01
0000869-40.2026.5.12.0018;Recebido Por Distribuição - Sorteio;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:51:30
0000811-28.2026.5.12.0021;Recebido Por Distribuição - Outros;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Carta de Ordem Cível;27/07/2026 15:51:59
0000870-25.2026.5.12.0018;Recebido Por Distribuição - Sorteio;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;27/07/2026 15:54:10
0001761-25.2026.5.12.0025;Recebido Por Distribuição - Sorteio;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:54:29
0000887-43.2026.5.12.0024;Recebido Por Distribuição - Sorteio;SAO BENTO DO SUL;VARA DO TRABALHO DE SÃO BENTO DO SUL;Homologação da Transação Extrajudicial;27/07/2026 15:54:31
0001231-15.2026.5.12.0027;Recebido Por Distribuição - Sorteio;CRICIUMA;2ª VARA DO TRABALHO DE CRICIÚMA;Consignação em Pagamento;27/07/2026 15:55:20
0001762-10.2026.5.12.0025;Recebido Por Distribuição - Sorteio;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;27/07/2026 15:55:38
0001623-43.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:56:03
0001252-95.2026.5.12.0057;Recebido Por Distribuição - Sorteio;CHAPECO;3ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;27/07/2026 15:58:44
0002522-42.2026.5.12.0062;Recebido Por Distribuição - Sorteio;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Carta Precatória Cível;27/07/2026 15:59:48
0000946-85.2026.5.12.0006;Recebido Por Distribuição - Sorteio;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 15:59:53
0001361-50.2026.5.12.0012;Recebido Por Distribuição - Sorteio;JOACABA;VARA DO TRABALHO DE JOAÇABA;Consignação em Pagamento;27/07/2026 16:00:11
0000676-89.2026.5.12.0029;Recebido Por Distribuição - Sorteio;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;27/07/2026 16:00:20
0000869-88.2026.5.12.0002;Restituído Por Redistribuição;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:00:27
0000869-88.2026.5.12.0002;Recebido Por Redistribuição - Sorteio;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:00:27
0001656-70.2026.5.12.0050;Recebido Por Distribuição - Sorteio;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:02:36
0001664-52.2026.5.12.0016;Recebido Por Distribuição - Sorteio;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;27/07/2026 16:03:23
0000949-07.2026.5.12.0017;Recebido Por Distribuição - Sorteio;MAFRA;VARA DO TRABALHO DE MAFRA;Ação Trabalhista - Rito Ordinário;27/07/2026 16:03:47
0000895-72.2026.5.12.0039;Recebido Por Distribuição - Sorteio;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Consignação em Pagamento;27/07/2026 16:06:05
0001763-92.2026.5.12.0025;Recebido Por Distribuição - Sorteio;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:06:27
0000854-39.2026.5.12.0061;Recebido Por Distribuição - Sorteio;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Homologação da Transação Extrajudicial;27/07/2026 16:06:55
0001309-73.2026.5.12.0038;Recebido Por Distribuição - Sorteio;CHAPECO;2ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:07:22
0001253-89.2026.5.12.0054;Recebido Por Distribuição - Sorteio;SAO JOSE;3ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Ordinário;27/07/2026 16:08:15
0001250-42.2026.5.12.0020;Recebido Por Distribuição - Sorteio;VIDEIRA;VARA DO TRABALHO DE VIDEIRA;Ação Trabalhista - Rito Ordinário;27/07/2026 16:09:04
0001515-60.2026.5.12.0047;Recebido Por Distribuição - Sorteio;ITAJAI;3ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:09:17
0001267-70.2026.5.12.0055;Recebido Por Distribuição - Sorteio;CRICIUMA;3ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;27/07/2026 16:09:52
0000879-33.2026.5.12.0035;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;5ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;27/07/2026 16:12:08
0001360-63.2026.5.12.0045;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;2ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:12:34
0001267-45.2026.5.12.0031;Recebido Por Distribuição - Sorteio;SAO JOSE;1ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Ordinário;27/07/2026 16:13:46
0000888-28.2026.5.12.0024;Recebido Por Distribuição - Sorteio;SAO BENTO DO SUL;VARA DO TRABALHO DE SÃO BENTO DO SUL;Homologação da Transação Extrajudicial;27/07/2026 16:13:51
0001764-77.2026.5.12.0025;Recebido Por Distribuição - Sorteio;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;27/07/2026 16:15:24
0001361-48.2026.5.12.0045;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;2ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Ordinário;27/07/2026 16:16:25
0001516-45.2026.5.12.0047;Recebido Por Distribuição - Sorteio;ITAJAI;3ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;27/07/2026 16:18:38
0002523-27.2026.5.12.0062;Recebido Por Distribuição - Sorteio;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:19:24
0000860-29.2026.5.12.0002;Restituído Por Redistribuição;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:25:29
0000860-29.2026.5.12.0002;Recebido Por Redistribuição - Outros;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:25:29
0000870-73.2026.5.12.0002;Recebido Por Distribuição - Sorteio;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;27/07/2026 16:25:52
0000630-61.2026.5.12.0042;Recebido Por Distribuição - Sorteio;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Ordinário;27/07/2026 16:25:52
0001517-30.2026.5.12.0047;Recebido Por Distribuição - Sorteio;ITAJAI;3ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;27/07/2026 16:28:47
0001518-15.2026.5.12.0047;Recebido Por Distribuição - Sorteio;ITAJAI;3ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:29:44
0001336-50.2026.5.12.0040;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;1ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Ordinário;27/07/2026 16:31:52
0000994-57.2026.5.12.0034;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;4ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;27/07/2026 16:33:03
0002524-12.2026.5.12.0062;Recebido Por Distribuição - Sorteio;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;27/07/2026 16:33:48
0001776-45.2026.5.12.0008;Recebido Por Distribuição - Sorteio;CONCORDIA;VARA DO TRABALHO DE CONCÓRDIA;Homologação da Transação Extrajudicial;27/07/2026 16:35:14
0001843-86.2026.5.12.0015;Recebido Por Distribuição - Sorteio;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Ordinário;27/07/2026 16:36:05
0001317-58.2026.5.12.0003;Recebido Por Distribuição - Sorteio;CRICIUMA;1ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;27/07/2026 16:37:00
0001254-74.2026.5.12.0054;Recebido Por Distribuição - Sorteio;SAO JOSE;3ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:37:01
0001914-62.2026.5.12.0056;Recebido Por Distribuição - Sorteio;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Ação Trabalhista - Rito Ordinário;27/07/2026 16:37:12
0002525-94.2026.5.12.0062;Recebido Por Distribuição - Sorteio;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:37:18
0001115-43.2026.5.12.0048;Recebido Por Distribuição - Sorteio;RIO DO SUL;2ª VARA DO TRABALHO DE RIO DO SUL;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:38:38
0000889-13.2026.5.12.0024;Recebido Por Distribuição - Sorteio;SAO BENTO DO SUL;VARA DO TRABALHO DE SÃO BENTO DO SUL;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:38:38
0001251-27.2026.5.12.0020;Recebido Por Distribuição - Sorteio;VIDEIRA;VARA DO TRABALHO DE VIDEIRA;Homologação da Transação Extrajudicial;27/07/2026 16:40:51
0001045-41.2026.5.12.0043;Recebido Por Distribuição - Sorteio;IMBITUBA;VARA DO TRABALHO DE IMBITUBA;Ação Trabalhista - Rito Ordinário;27/07/2026 16:41:38
0001196-95.2026.5.12.0046;Recebido Por Distribuição - Sorteio;JARAGUA DO SUL;2ª VARA DO TRABALHO DE JARAGUÁ DO SUL;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:43:07
0001777-30.2026.5.12.0008;Recebido Por Distribuição - Sorteio;CONCORDIA;VARA DO TRABALHO DE CONCÓRDIA;Homologação da Transação Extrajudicial;27/07/2026 16:43:07
0001362-35.2026.5.12.0012;Recebido Por Distribuição - Sorteio;JOACABA;VARA DO TRABALHO DE JOAÇABA;Ação Trabalhista - Rito Ordinário;27/07/2026 16:44:07
0001310-58.2026.5.12.0038;Recebido Por Distribuição - Sorteio;CHAPECO;2ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;27/07/2026 16:44:08
0000603-48.2026.5.12.0052;Recebido Por Distribuição - Sorteio;TIMBO;VARA DO TRABALHO DE TIMBÓ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:44:39
0001363-20.2026.5.12.0012;Recebido Por Distribuição - Sorteio;JOACABA;VARA DO TRABALHO DE JOAÇABA;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:44:40
0001232-97.2026.5.12.0027;Recebido Por Distribuição - Sorteio;CRICIUMA;2ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;27/07/2026 16:46:18
0001624-28.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;27/07/2026 16:47:34
0001046-26.2026.5.12.0043;Recebido Por Distribuição - Sorteio;IMBITUBA;VARA DO TRABALHO DE IMBITUBA;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:47:42
0000927-94.2026.5.12.0001;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;1ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:47:51
0001238-19.2026.5.12.0023;Recebido Por Distribuição - Sorteio;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 16:49:16
0001285-35.2026.5.12.0009;Recebido Por Distribuição - Sorteio;CHAPECO;1ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;27/07/2026 16:49:59
0002526-79.2026.5.12.0062;Recebido Por Distribuição - Sorteio;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Carta Precatória Cível;27/07/2026 16:52:31
0001778-15.2026.5.12.0008;Recebido Por Distribuição - Sorteio;CONCORDIA;VARA DO TRABALHO DE CONCÓRDIA;Ação Trabalhista - Rito Ordinário;27/07/2026 16:53:16
0001318-43.2026.5.12.0003;Recebido Por Distribuição - Sorteio;CRICIUMA;1ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;27/07/2026 16:53:44
0001665-37.2026.5.12.0016;Recebido Por Distribuição - Sorteio;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;27/07/2026 16:54:04
0001233-82.2026.5.12.0027;Recebido Por Distribuição - Sorteio;CRICIUMA;2ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;27/07/2026 16:54:52
0001111-20.2026.5.12.0011;Recebido Por Distribuição - Sorteio;RIO DO SUL;1ª VARA DO TRABALHO DE RIO DO SUL;Ação Trabalhista - Rito Ordinário;27/07/2026 16:58:24
0001784-63.2026.5.12.0059;Recebido Por Distribuição - Sorteio;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 17:00:10
0000855-24.2026.5.12.0061;Recebido Por Distribuição - Sorteio;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 17:00:17
0001197-80.2026.5.12.0046;Recebido Por Distribuição - Sorteio;JARAGUA DO SUL;2ª VARA DO TRABALHO DE JARAGUÁ DO SUL;Ação Trabalhista - Rito Ordinário;27/07/2026 17:00:32
0000536-43.2026.5.12.0033;Recebido Por Distribuição - Sorteio;INDAIAL;VARA DO TRABALHO DE INDAIAL;Ação Civil Coletiva;27/07/2026 17:01:57
0001537-96.2026.5.12.0022;Recebido Por Distribuição - Sorteio;ITAJAI;2ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;27/07/2026 17:02:12
0000930-41.2026.5.12.0036;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;6ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;27/07/2026 17:02:15
0001268-55.2026.5.12.0055;Recebido Por Distribuição - Sorteio;CRICIUMA;3ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;27/07/2026 17:03:22
0001280-60.2026.5.12.0058;Recebido Por Distribuição - Sorteio;CHAPECO;4ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 17:04:37
0001091-23.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 17:04:43
0001255-59.2026.5.12.0054;Recebido Por Distribuição - Sorteio;SAO JOSE;3ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 17:05:15
0001092-08.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Ação Trabalhista - Rito Ordinário;27/07/2026 17:05:35
0001765-62.2026.5.12.0025;Recebido Por Distribuição - Sorteio;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;27/07/2026 17:08:16
0001253-80.2026.5.12.0057;Recebido Por Distribuição - Outros;CHAPECO;3ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;27/07/2026 17:08:51
0001093-90.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 17:12:30
0001364-05.2026.5.12.0012;Recebido Por Distribuição - Sorteio;JOACABA;VARA DO TRABALHO DE JOAÇABA;Ação Trabalhista - Rito Ordinário;27/07/2026 17:13:10
0001785-48.2026.5.12.0059;Recebido Por Distribuição - Outros;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Cumprimento Provisório de Sentença;27/07/2026 17:13:17
0001234-67.2026.5.12.0027;Recebido Por Distribuição - Sorteio;CRICIUMA;2ª VARA DO TRABALHO DE CRICIÚMA;Carta Precatória Cível;27/07/2026 17:13:34
0000995-42.2026.5.12.0034;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;4ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;27/07/2026 17:15:24
0001844-71.2026.5.12.0015;Recebido Por Distribuição - Sorteio;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Ordinário;27/07/2026 17:15:32
0000947-70.2026.5.12.0006;Recebido Por Distribuição - Sorteio;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;27/07/2026 17:16:15
0001286-20.2026.5.12.0009;Recebido Por Distribuição - Outros;CHAPECO;1ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;27/07/2026 17:17:30
