#Processos distribuídos e redistribuídos por OJ no 1º grau  detalhado
#Data Final: 20/07/2026; Indicador de Distribuição: NÃO PREENCHIDO; Órgão Julgador: NÃO PREENCHIDO; Município: NÃO PREENCHIDO; Data Inicial: 20/07/2026; Classe Processual: NÃO PREENCHIDO

#Total de registros: 802
#Relatório gerado em: 22 de jul. de 2026 19:57:03

#Processo;Indicador;Municipío Sede;Órgão Julgador;Classe Judicial;Data
0000999-52.2026.5.12.0043;Recebido Por Redistribuição - Sorteio;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:05:58
0002406-36.2026.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:06:13
0002406-36.2026.5.12.0062;Recebido Por Redistribuição - Sorteio;BIGUACU;VARA DO TRABALHO DE MAFRA - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:06:13
0002407-21.2026.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;20/07/2026 14:06:27
0002407-21.2026.5.12.0062;Recebido Por Redistribuição - Sorteio;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:06:27
0001550-52.2026.5.12.0004;Recebido Por Redistribuição - Sorteio;BIGUACU;VARA DO TRABALHO DE SÃO BENTO DO SUL - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:06:39
0001550-52.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:06:39
0001562-66.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:06:52
0001562-66.2026.5.12.0004;Recebido Por Redistribuição - Sorteio;BIGUACU;4ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:06:52
0001198-37.2026.5.12.0023;Recebido Por Distribuição - Sorteio;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Ação Trabalhista - Rito Ordinário;20/07/2026 14:07:01
0001563-51.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;20/07/2026 14:07:06
0001563-51.2026.5.12.0004;Recebido Por Redistribuição - Sorteio;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:07:06
0001564-36.2026.5.12.0004;Recebido Por Redistribuição - Sorteio;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:07:19
0001564-36.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:07:19
0001596-05.2026.5.12.0016;Restituído Por Redistribuição;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:07:34
0001596-05.2026.5.12.0016;Recebido Por Redistribuição - Sorteio;BIGUACU;VARA DO TRABALHO DE SÃO BENTO DO SUL - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:07:34
0001218-20.2026.5.12.0058;Recebido Por Distribuição - Sorteio;CHAPECO;4ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:07:46
0001739-94.2026.5.12.0015;Recebido Por Redistribuição - Sorteio;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:08:01
0001739-94.2026.5.12.0015;Restituído Por Redistribuição;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Ordinário;20/07/2026 14:08:01
0001769-32.2026.5.12.0015;Recebido Por Redistribuição - Sorteio;BIGUACU;4ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:08:14
0001769-32.2026.5.12.0015;Restituído Por Redistribuição;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Ordinário;20/07/2026 14:08:14
0001774-54.2026.5.12.0015;Restituído Por Redistribuição;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:08:27
0001774-54.2026.5.12.0015;Recebido Por Redistribuição - Sorteio;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:08:27
0001780-61.2026.5.12.0015;Recebido Por Redistribuição - Sorteio;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:08:41
0001780-61.2026.5.12.0015;Restituído Por Redistribuição;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Ordinário;20/07/2026 14:08:41
0001781-46.2026.5.12.0015;Recebido Por Redistribuição - Sorteio;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:08:55
0001781-46.2026.5.12.0015;Restituído Por Redistribuição;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:08:55
0001182-95.2026.5.12.0019;Recebido Por Distribuição - Sorteio;JARAGUA DO SUL;1ª VARA DO TRABALHO DE JARAGUÁ DO SUL;Homologação da Transação Extrajudicial;20/07/2026 14:09:21
0001783-16.2026.5.12.0015;Restituído Por Redistribuição;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:09:52
0001783-16.2026.5.12.0015;Recebido Por Redistribuição - Sorteio;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:09:52
0001784-98.2026.5.12.0015;Restituído Por Redistribuição;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Ordinário;20/07/2026 14:10:06
0001784-98.2026.5.12.0015;Recebido Por Redistribuição - Sorteio;BIGUACU;2ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:10:06
0001785-83.2026.5.12.0015;Recebido Por Redistribuição - Sorteio;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:10:20
0001785-83.2026.5.12.0015;Restituído Por Redistribuição;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:10:20
0001700-67.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;20/07/2026 14:10:34
0001700-67.2026.5.12.0025;Recebido Por Redistribuição - Sorteio;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:10:34
0001208-85.2026.5.12.0054;Recebido Por Distribuição - Outros;SAO JOSE;3ª VARA DO TRABALHO SÃO JOSÉ;Cumprimento Provisório de Sentença;20/07/2026 14:10:49
0001060-03.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:11:12
0001061-85.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Ação Trabalhista - Rito Ordinário;20/07/2026 14:11:20
0001702-37.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;20/07/2026 14:11:24
0001702-37.2026.5.12.0025;Recebido Por Redistribuição - Sorteio;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:11:24
0001703-22.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;20/07/2026 14:11:37
0001703-22.2026.5.12.0025;Recebido Por Redistribuição - Sorteio;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:11:37
0001704-07.2026.5.12.0025;Recebido Por Redistribuição - Sorteio;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:11:51
0001704-07.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;20/07/2026 14:11:51
0001602-12.2026.5.12.0016;Recebido Por Distribuição - Sorteio;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;20/07/2026 14:12:03
0001705-89.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;20/07/2026 14:12:04
0001705-89.2026.5.12.0025;Recebido Por Redistribuição - Sorteio;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:12:04
0001706-74.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;20/07/2026 14:12:18
0001706-74.2026.5.12.0025;Recebido Por Redistribuição - Sorteio;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:12:18
0001708-44.2026.5.12.0025;Recebido Por Redistribuição - Sorteio;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:12:31
0001708-44.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:12:31
0001709-29.2026.5.12.0025;Recebido Por Redistribuição - Sorteio;BIGUACU;4ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:12:47
0001709-29.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;20/07/2026 14:12:47
0000969-44.2026.5.12.0034;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;4ª VARA DO TRABALHO DE FLORIANÓPOLIS;Reclamação Pré-processual;20/07/2026 14:12:55
0001711-96.2026.5.12.0025;Recebido Por Redistribuição - Sorteio;BIGUACU;VARA DO TRABALHO DE MAFRA - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:13:38
0001711-96.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;20/07/2026 14:13:38
0002415-95.2026.5.12.0062;Recebido Por Distribuição - Sorteio;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;20/07/2026 14:13:47
0001212-22.2026.5.12.0055;Recebido Por Distribuição - Sorteio;CRICIUMA;3ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;20/07/2026 14:15:48
0001434-43.2026.5.12.0005;Recebido Por Distribuição - Sorteio;ITAJAI;1ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:16:49
0001603-94.2026.5.12.0016;Recebido Por Distribuição - Sorteio;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:17:27
0000882-51.2026.5.12.0014;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;2ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;20/07/2026 14:17:31
0001315-61.2026.5.12.0012;Recebido Por Distribuição - Sorteio;JOACABA;VARA DO TRABALHO DE JOAÇABA;Ação Trabalhista - Rito Ordinário;20/07/2026 14:22:42
0000903-66.2026.5.12.0001;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;1ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:23:11
0001232-07.2026.5.12.0057;Recebido Por Distribuição - Sorteio;CHAPECO;3ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:23:37
0001199-22.2026.5.12.0023;Recebido Por Distribuição - Sorteio;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:25:50
0001567-88.2026.5.12.0004;Recebido Por Distribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;20/07/2026 14:26:20
0001285-45.2026.5.12.0038;Recebido Por Distribuição - Sorteio;CHAPECO;2ª VARA DO TRABALHO DE CHAPECÓ;Homologação da Transação Extrajudicial;20/07/2026 14:27:02
0000827-86.2026.5.12.0051;Recebido Por Distribuição - Sorteio;BLUMENAU;4ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:28:32
0001568-73.2026.5.12.0004;Recebido Por Distribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Produção Antecipada da Prova;20/07/2026 14:29:34
0000899-02.2026.5.12.0010;Recebido Por Distribuição - Sorteio;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Carta Precatória Cível;20/07/2026 14:30:02
0000965-07.2026.5.12.0034;Restituído Por Redistribuição;FLORIANOPOLIS;4ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;20/07/2026 14:30:11
0000965-07.2026.5.12.0034;Recebido Por Redistribuição - Sorteio;FLORIANOPOLIS;2ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;20/07/2026 14:30:11
0001219-05.2026.5.12.0058;Recebido Por Distribuição - Sorteio;CHAPECO;4ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:32:46
0000785-30.2026.5.12.0021;Recebido Por Distribuição - Sorteio;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Ação Trabalhista - Rito Ordinário;20/07/2026 14:32:52
0001604-79.2026.5.12.0016;Recebido Por Distribuição - Sorteio;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Produção Antecipada da Prova;20/07/2026 14:33:17
0001209-11.2026.5.12.0009;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:33:56
0001209-11.2026.5.12.0009;Recebido Por Redistribuição - Outros;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:33:56
0001563-51.2026.5.12.0004;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:34:12
0001563-51.2026.5.12.0004;Recebido Por Redistribuição - Outros;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;20/07/2026 14:34:12
0001704-07.2026.5.12.0025;Recebido Por Redistribuição - Outros;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;20/07/2026 14:34:27
0001704-07.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:34:27
0001605-64.2026.5.12.0016;Recebido Por Distribuição - Sorteio;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;20/07/2026 14:34:58
0001780-61.2026.5.12.0015;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:35:19
0001780-61.2026.5.12.0015;Recebido Por Redistribuição - Outros;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;20/07/2026 14:35:19
0000998-67.2026.5.12.0043;Recebido Por Redistribuição - Outros;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;20/07/2026 14:35:33
0000998-67.2026.5.12.0043;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:35:33
0001183-80.2026.5.12.0019;Recebido Por Distribuição - Sorteio;JARAGUA DO SUL;1ª VARA DO TRABALHO DE JARAGUÁ DO SUL;Ação Trabalhista - Rito Ordinário;20/07/2026 14:35:45
0001784-98.2026.5.12.0015;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:35:48
0001784-98.2026.5.12.0015;Recebido Por Redistribuição - Outros;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;20/07/2026 14:35:48
0001569-58.2026.5.12.0004;Recebido Por Distribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;20/07/2026 14:36:00
0000999-52.2026.5.12.0043;Recebido Por Redistribuição - Outros;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;20/07/2026 14:36:04
0000999-52.2026.5.12.0043;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:36:04
0001286-30.2026.5.12.0038;Recebido Por Distribuição - Outros;CHAPECO;2ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;20/07/2026 14:36:14
0001204-86.2026.5.12.0009;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:36:19
0001204-86.2026.5.12.0009;Recebido Por Redistribuição - Outros;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;20/07/2026 14:36:19
0001214-80.2026.5.12.0058;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:36:34
0001214-80.2026.5.12.0058;Recebido Por Redistribuição - Outros;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:36:34
0001708-44.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:36:49
0001708-44.2026.5.12.0025;Recebido Por Redistribuição - Outros;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:36:49
0001774-54.2026.5.12.0015;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:37:04
0001774-54.2026.5.12.0015;Recebido Por Redistribuição - Outros;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:37:04
0001211-28.2026.5.12.0058;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:37:18
0001211-28.2026.5.12.0058;Recebido Por Redistribuição - Outros;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:37:18
0001564-36.2026.5.12.0004;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:37:32
0001564-36.2026.5.12.0004;Recebido Por Redistribuição - Outros;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:37:32
0001700-67.2026.5.12.0025;Recebido Por Redistribuição - Outros;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:37:47
0001700-67.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:37:47
0001706-74.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:38:00
0001706-74.2026.5.12.0025;Recebido Por Redistribuição - Outros;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:38:00
0001313-89.2026.5.12.0045;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;2ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Ordinário;20/07/2026 14:38:13
0001783-16.2026.5.12.0015;Recebido Por Redistribuição - Outros;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:38:16
0001783-16.2026.5.12.0015;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:38:16
0001785-83.2026.5.12.0015;Recebido Por Redistribuição - Outros;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:38:31
0001785-83.2026.5.12.0015;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:38:31
0001853-07.2026.5.12.0056;Recebido Por Distribuição - Sorteio;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:38:40
0001213-48.2026.5.12.0009;Recebido Por Distribuição - Sorteio;CHAPECO;1ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;20/07/2026 14:38:41
0001209-58.2026.5.12.0058;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:38:45
0001209-58.2026.5.12.0058;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:38:45
0001210-43.2026.5.12.0058;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:38:57
0001210-43.2026.5.12.0058;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:38:57
0001213-95.2026.5.12.0058;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:39:10
0001213-95.2026.5.12.0058;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;20/07/2026 14:39:10
0001215-65.2026.5.12.0058;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;20/07/2026 14:39:23
0001215-65.2026.5.12.0058;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:39:23
0001703-22.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:39:36
0001703-22.2026.5.12.0025;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;20/07/2026 14:39:36
0001781-46.2026.5.12.0015;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:39:50
0001781-46.2026.5.12.0015;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;20/07/2026 14:39:50
0001212-13.2026.5.12.0058;Recebido Por Redistribuição - Outros;BLUMENAU;4ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;20/07/2026 14:40:05
0001212-13.2026.5.12.0058;Restituído Por Redistribuição;BIGUACU;4ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;20/07/2026 14:40:05
