#Processos distribuídos e redistribuídos por OJ no 1º grau  detalhado
#Data Final: 01/07/2026; Indicador de Distribuição: NÃO PREENCHIDO; Órgão Julgador: NÃO PREENCHIDO; Município: NÃO PREENCHIDO; Data Inicial: 01/07/2026; Classe Processual: NÃO PREENCHIDO

#Total de registros: 481
#Relatório gerado em: 22 de jul. de 2026 19:36:20

#Processo;Indicador;Municipío Sede;Órgão Julgador;Classe Judicial;Data
0001460-08.2026.5.12.0016;Recebido Por Distribuição - Sorteio;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Produção Antecipada da Prova;01/07/2026 16:09:04
0001190-91.2026.5.12.0045;Recebido Por Distribuição - Outros;BALNEARIO CAMBORIU;2ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:09:36
0001180-68.2026.5.12.0038;Recebido Por Distribuição - Sorteio;CHAPECO;2ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;01/07/2026 16:10:36
0001097-73.2026.5.12.0031;Recebido Por Distribuição - Sorteio;SAO JOSE;1ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Ordinário;01/07/2026 16:10:44
0001059-85.2026.5.12.0023;Recebido Por Distribuição - Sorteio;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:11:15
0001456-32.2026.5.12.0028;Recebido Por Distribuição - Sorteio;JOINVILLE;3ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:12:09
0001060-70.2026.5.12.0023;Recebido Por Distribuição - Outros;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Cumprimento de sentença;01/07/2026 16:12:38
0001338-74.2026.5.12.0022;Recebido Por Distribuição - Outros;ITAJAI;2ª VARA DO TRABALHO DE ITAJAÍ;Embargos de Terceiro Cível;01/07/2026 16:12:52
0000725-90.2026.5.12.0010;Recebido Por Distribuição - Sorteio;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Ordinário;01/07/2026 16:13:54
0001183-04.2026.5.12.0012;Recebido Por Distribuição - Sorteio;JOACABA;VARA DO TRABALHO DE JOAÇABA;Tutela Antecipada Antecedente;01/07/2026 16:14:01
0002216-73.2026.5.12.0062;Recebido Por Distribuição - Sorteio;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:15:53
0000783-51.2026.5.12.0024;Recebido Por Distribuição - Sorteio;SAO BENTO DO SUL;VARA DO TRABALHO DE SÃO BENTO DO SUL;Ação Trabalhista - Rito Ordinário;01/07/2026 16:18:07
0000958-84.2026.5.12.0011;Recebido Por Distribuição - Sorteio;RIO DO SUL;1ª VARA DO TRABALHO DE RIO DO SUL;Ação Trabalhista - Rito Ordinário;01/07/2026 16:18:54
0001660-89.2026.5.12.0056;Recebido Por Distribuição - Sorteio;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:20:08
0001318-37.2026.5.12.0005;Recebido Por Distribuição - Sorteio;ITAJAI;1ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:20:14
0001098-58.2026.5.12.0031;Recebido Por Distribuição - Sorteio;SAO JOSE;1ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Ordinário;01/07/2026 16:20:49
0001181-53.2026.5.12.0038;Recebido Por Distribuição - Sorteio;CHAPECO;2ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;01/07/2026 16:21:57
0001191-76.2026.5.12.0045;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;2ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Ordinário;01/07/2026 16:21:58
0000741-68.2026.5.12.0002;Recebido Por Distribuição - Sorteio;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;01/07/2026 16:22:55
0001617-81.2026.5.12.0015;Recebido Por Distribuição - Sorteio;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Ordinário;01/07/2026 16:23:20
0001192-61.2026.5.12.0045;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;2ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:24:06
0000903-64.2026.5.12.0034;Recebido Por Distribuição - Outros;FLORIANOPOLIS;4ª VARA DO TRABALHO DE FLORIANÓPOLIS;Cumprimento Provisório de Sentença;01/07/2026 16:24:08
0001126-45.2026.5.12.0057;Recebido Por Distribuição - Sorteio;CHAPECO;3ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:24:58
0001319-22.2026.5.12.0005;Recebido Por Distribuição - Sorteio;ITAJAI;1ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:25:06
0001125-28.2026.5.12.0003;Recebido Por Distribuição - Sorteio;CRICIUMA;1ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:26:13
0001457-17.2026.5.12.0028;Recebido Por Distribuição - Sorteio;JOINVILLE;3ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;01/07/2026 16:26:16
0001563-85.2026.5.12.0025;Recebido Por Distribuição - Sorteio;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;01/07/2026 16:28:13
0001430-65.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:28:39
0001430-65.2026.5.12.0050;Recebido Por Redistribuição - Outros;FLORIANOPOLIS;1ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:28:39
0001122-83.2026.5.12.0032;Recebido Por Distribuição - Sorteio;SAO JOSE;2ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Ordinário;01/07/2026 16:29:24
0000544-90.2026.5.12.0042;Recebido Por Distribuição - Sorteio;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Homologação da Transação Extrajudicial;01/07/2026 16:29:32
0001446-19.2026.5.12.0050;Recebido Por Distribuição - Sorteio;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;01/07/2026 16:30:13
0001564-70.2026.5.12.0025;Recebido Por Distribuição - Sorteio;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:30:38
0001302-54.2026.5.12.0047;Recebido Por Distribuição - Sorteio;ITAJAI;3ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:31:31
0001303-39.2026.5.12.0047;Recebido Por Distribuição - Sorteio;ITAJAI;3ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;01/07/2026 16:31:56
0001618-66.2026.5.12.0015;Recebido Por Distribuição - Sorteio;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Ordinário;01/07/2026 16:32:19
0001435-31.2026.5.12.0004;Recebido Por Distribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;01/07/2026 16:32:20
0000726-75.2026.5.12.0010;Recebido Por Distribuição - Sorteio;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumário (Alçada);01/07/2026 16:32:55
0001112-75.2026.5.12.0020;Recebido Por Distribuição - Sorteio;VIDEIRA;VARA DO TRABALHO DE VIDEIRA;Homologação da Transação Extrajudicial;01/07/2026 16:33:49
0001107-86.2026.5.12.0009;Recebido Por Distribuição - Sorteio;CHAPECO;1ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:34:15
0001121-16.2026.5.12.0027;Recebido Por Distribuição - Sorteio;CRICIUMA;2ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;01/07/2026 16:34:17
0001587-11.2026.5.12.0059;Recebido Por Distribuição - Sorteio;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;01/07/2026 16:34:39
0000422-56.2026.5.12.0049;Recebido Por Distribuição - Sorteio;FRAIBURGO;VARA DO TRABALHO DE FRAIBURGO;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:35:35
0001061-55.2026.5.12.0023;Recebido Por Distribuição - Outros;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Cumprimento Provisório de Sentença;01/07/2026 16:35:42
0000740-03.2026.5.12.0061;Recebido Por Distribuição - Outros;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Ordinário;01/07/2026 16:36:48
0001092-76.2026.5.12.0055;Recebido Por Distribuição - Sorteio;CRICIUMA;3ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:37:31
0001126-13.2026.5.12.0003;Recebido Por Distribuição - Sorteio;CRICIUMA;1ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;01/07/2026 16:41:34
0001589-37.2026.5.12.0008;Recebido Por Distribuição - Sorteio;CONCORDIA;VARA DO TRABALHO DE CONCÓRDIA;Ação Trabalhista - Rito Ordinário;01/07/2026 16:42:08
0001108-71.2026.5.12.0009;Recebido Por Distribuição - Sorteio;CHAPECO;1ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;01/07/2026 16:42:31
0000481-92.2026.5.12.0033;Recebido Por Distribuição - Sorteio;INDAIAL;VARA DO TRABALHO DE INDAIAL;Carta Precatória Cível;01/07/2026 16:42:58
0001193-46.2026.5.12.0045;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;2ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Ordinário;01/07/2026 16:43:29
0000727-60.2026.5.12.0010;Recebido Por Distribuição - Sorteio;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:43:30
0001093-61.2026.5.12.0055;Recebido Por Distribuição - Sorteio;CRICIUMA;3ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:44:33
0000482-77.2026.5.12.0033;Recebido Por Distribuição - Sorteio;INDAIAL;VARA DO TRABALHO DE INDAIAL;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:46:08
0001320-07.2026.5.12.0005;Recebido Por Distribuição - Sorteio;ITAJAI;1ª VARA DO TRABALHO DE ITAJAÍ;Carta Precatória Cível;01/07/2026 16:46:12
0001113-60.2026.5.12.0020;Recebido Por Distribuição - Sorteio;VIDEIRA;VARA DO TRABALHO DE VIDEIRA;Homologação da Transação Extrajudicial;01/07/2026 16:46:26
0001194-31.2026.5.12.0045;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;2ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:47:13
0001178-92.2026.5.12.0040;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;1ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Ordinário;01/07/2026 16:48:00
0001127-30.2026.5.12.0057;Recebido Por Distribuição - Sorteio;CHAPECO;3ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;01/07/2026 16:48:46
0001447-04.2026.5.12.0050;Recebido Por Distribuição - Sorteio;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Produção Antecipada da Prova;01/07/2026 16:49:42
0001339-59.2026.5.12.0022;Recebido Por Distribuição - Sorteio;ITAJAI;2ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;01/07/2026 16:49:44
0000904-49.2026.5.12.0034;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;4ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;01/07/2026 16:51:58
0001182-38.2026.5.12.0038;Recebido Por Distribuição - Sorteio;CHAPECO;2ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:52:29
0001565-55.2026.5.12.0025;Recebido Por Distribuição - Sorteio;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:53:41
0001448-86.2026.5.12.0050;Recebido Por Distribuição - Outros;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Protesto;01/07/2026 16:53:52
0000545-75.2026.5.12.0042;Recebido Por Distribuição - Sorteio;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Ordinário;01/07/2026 16:54:21
0001128-15.2026.5.12.0057;Recebido Por Distribuição - Sorteio;CHAPECO;3ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:54:31
0000741-85.2026.5.12.0061;Recebido Por Distribuição - Sorteio;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Carta Precatória Cível;01/07/2026 16:55:02
0001461-90.2026.5.12.0016;Recebido Por Distribuição - Sorteio;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;01/07/2026 16:57:24
0000777-74.2026.5.12.0014;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;2ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 16:58:36
0001590-22.2026.5.12.0008;Recebido Por Distribuição - Sorteio;CONCORDIA;VARA DO TRABALHO DE CONCÓRDIA;Homologação da Transação Extrajudicial;01/07/2026 16:59:34
0001114-45.2026.5.12.0020;Recebido Por Distribuição - Sorteio;VIDEIRA;VARA DO TRABALHO DE VIDEIRA;Ação Trabalhista - Rito Ordinário;01/07/2026 16:59:37
0000742-70.2026.5.12.0061;Recebido Por Distribuição - Sorteio;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Carta Precatória Cível;01/07/2026 17:00:01
0001099-43.2026.5.12.0031;Recebido Por Distribuição - Sorteio;SAO JOSE;1ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Ordinário;01/07/2026 17:02:01
0001107-56.2026.5.12.0019;Recebido Por Distribuição - Outros;JARAGUA DO SUL;1ª VARA DO TRABALHO DE JARAGUÁ DO SUL;Ação Trabalhista - Rito Ordinário;01/07/2026 17:02:28
0001179-77.2026.5.12.0040;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;1ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:02:42
0000838-71.2026.5.12.0001;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;1ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;01/07/2026 17:07:21
0001321-89.2026.5.12.0005;Recebido Por Distribuição - Sorteio;ITAJAI;1ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;01/07/2026 17:08:14
0001304-24.2026.5.12.0047;Recebido Por Distribuição - Sorteio;ITAJAI;3ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;01/07/2026 17:08:38
0001062-40.2026.5.12.0023;Recebido Por Distribuição - Sorteio;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:09:19
0000823-87.2026.5.12.0006;Recebido Por Distribuição - Sorteio;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Ordinário;01/07/2026 17:10:28
0001122-98.2026.5.12.0027;Recebido Por Distribuição - Sorteio;CRICIUMA;2ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;01/07/2026 17:11:07
0000778-59.2026.5.12.0014;Recebido Por Distribuição - Outros;FLORIANOPOLIS;2ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;01/07/2026 17:11:44
0001123-68.2026.5.12.0032;Recebido Por Distribuição - Outros;SAO JOSE;2ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:13:23
0001591-07.2026.5.12.0008;Recebido Por Distribuição - Sorteio;CONCORDIA;VARA DO TRABALHO DE CONCÓRDIA;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:13:46
0001454-56.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Carta Precatória Cível;01/07/2026 17:14:50
0001183-23.2026.5.12.0038;Recebido Por Distribuição - Sorteio;CHAPECO;2ª VARA DO TRABALHO DE CHAPECÓ;Homologação da Transação Extrajudicial;01/07/2026 17:16:00
0001117-80.2026.5.12.0058;Recebido Por Distribuição - Sorteio;CHAPECO;4ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;01/07/2026 17:16:53
0000728-45.2026.5.12.0010;Recebido Por Distribuição - Sorteio;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Homologação da Transação Extrajudicial;01/07/2026 17:17:22
0000596-32.2026.5.12.0060;Recebido Por Distribuição - Sorteio;LAGES;3ª VARA DO TRABALHO DE LAGES;Produção Antecipada da Prova;01/07/2026 17:18:12
0000743-55.2026.5.12.0061;Recebido Por Distribuição - Sorteio;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Homologação da Transação Extrajudicial;01/07/2026 17:18:42
0000824-72.2026.5.12.0006;Recebido Por Distribuição - Sorteio;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:20:32
0000784-36.2026.5.12.0024;Recebido Por Distribuição - Sorteio;SAO BENTO DO SUL;VARA DO TRABALHO DE SÃO BENTO DO SUL;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:20:44
0001305-09.2026.5.12.0047;Recebido Por Distribuição - Sorteio;ITAJAI;3ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;01/07/2026 17:20:49
0001458-02.2026.5.12.0028;Recebido Por Distribuição - Sorteio;JOINVILLE;3ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:23:28
0000607-57.2026.5.12.0029;Recebido Por Distribuição - Sorteio;LAGES;2ª VARA DO TRABALHO DE LAGES;Homologação da Transação Extrajudicial;01/07/2026 17:25:59
0000729-30.2026.5.12.0010;Recebido Por Distribuição - Sorteio;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:26:35
0000748-46.2026.5.12.0039;Recebido Por Distribuição - Sorteio;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:26:41
0001455-41.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Consignação em Pagamento;01/07/2026 17:27:45
0000825-49.2026.5.12.0041;Recebido Por Distribuição - Sorteio;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Homologação da Transação Extrajudicial;01/07/2026 17:29:35
0000730-15.2026.5.12.0010;Recebido Por Distribuição - Sorteio;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:33:33
0001127-95.2026.5.12.0003;Recebido Por Distribuição - Outros;CRICIUMA;1ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;01/07/2026 17:33:59
0000975-09.2026.5.12.0048;Recebido Por Distribuição - Sorteio;RIO DO SUL;2ª VARA DO TRABALHO DE RIO DO SUL;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:35:51
0001449-71.2026.5.12.0050;Recebido Por Distribuição - Sorteio;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:42:28
0000959-69.2026.5.12.0011;Recebido Por Distribuição - Sorteio;RIO DO SUL;1ª VARA DO TRABALHO DE RIO DO SUL;Ação Trabalhista - Rito Ordinário;01/07/2026 17:43:45
0000742-53.2026.5.12.0002;Recebido Por Distribuição - Sorteio;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:46:43
0000724-72.2026.5.12.0021;Recebido Por Distribuição - Sorteio;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:47:09
0001459-84.2026.5.12.0028;Recebido Por Distribuição - Sorteio;JOINVILLE;3ª VARA DO TRABALHO DE JOINVILLE;Carta Precatória Cível;01/07/2026 17:47:50
0000779-44.2026.5.12.0014;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;2ª VARA DO TRABALHO DE FLORIANÓPOLIS;Carta Precatória Cível;01/07/2026 17:48:09
0000857-02.2026.5.12.0026;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;3ª VARA DO TRABALHO DE FLORIANÓPOLIS;Carta Precatória Cível;01/07/2026 17:50:01
0001108-41.2026.5.12.0019;Recebido Por Distribuição - Sorteio;JARAGUA DO SUL;1ª VARA DO TRABALHO DE JARAGUÁ DO SUL;Ação Trabalhista - Rito Ordinário;01/07/2026 17:50:45
0000568-29.2026.5.12.0007;Recebido Por Distribuição - Sorteio;LAGES;1ª VARA DO TRABALHO DE LAGES;Carta Precatória Cível;01/07/2026 17:51:11
0001083-44.2026.5.12.0046;Recebido Por Distribuição - Sorteio;JARAGUA DO SUL;2ª VARA DO TRABALHO DE JARAGUÁ DO SUL;Homologação da Transação Extrajudicial;01/07/2026 17:51:14
0000725-57.2026.5.12.0021;Recebido Por Distribuição - Sorteio;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:51:58
0001592-89.2026.5.12.0008;Recebido Por Distribuição - Sorteio;CONCORDIA;VARA DO TRABALHO DE CONCÓRDIA;Ação Trabalhista - Rito Ordinário;01/07/2026 17:53:15
0001094-46.2026.5.12.0055;Recebido Por Distribuição - Sorteio;CRICIUMA;3ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;01/07/2026 17:55:11
0000483-62.2026.5.12.0033;Recebido Por Distribuição - Sorteio;INDAIAL;VARA DO TRABALHO DE INDAIAL;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:56:18
0000778-90.2026.5.12.0036;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;6ª VARA DO TRABALHO DE FLORIANÓPOLIS;Homologação da Transação Extrajudicial;01/07/2026 17:58:03
0001118-65.2026.5.12.0058;Recebido Por Distribuição - Sorteio;CHAPECO;4ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:58:26
0001129-97.2026.5.12.0057;Recebido Por Distribuição - Sorteio;CHAPECO;3ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 17:58:41
0001566-40.2026.5.12.0025;Recebido Por Distribuição - Sorteio;XANXERE;VARA DO TRABALHO DE XANXERÊ;Carta Precatória Cível;01/07/2026 18:00:47
0001195-16.2026.5.12.0045;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;2ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Ordinário;01/07/2026 18:01:29
0001196-98.2026.5.12.0045;Recebido Por Distribuição - Outros;BALNEARIO CAMBORIU;2ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Ordinário;01/07/2026 18:01:30
0001661-74.2026.5.12.0056;Recebido Por Distribuição - Sorteio;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 18:01:43
0001124-53.2026.5.12.0032;Recebido Por Distribuição - Sorteio;SAO JOSE;2ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 18:02:09
0000743-38.2026.5.12.0002;Recebido Por Distribuição - Sorteio;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 18:07:05
0000731-97.2026.5.12.0010;Recebido Por Distribuição - Sorteio;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 18:08:12
0001180-62.2026.5.12.0040;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;1ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 18:09:21
0001125-38.2026.5.12.0032;Recebido Por Distribuição - Sorteio;SAO JOSE;2ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 18:10:25
0000608-42.2026.5.12.0029;Recebido Por Distribuição - Sorteio;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;01/07/2026 18:11:28
0000905-34.2026.5.12.0034;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;4ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 18:12:18
0000609-27.2026.5.12.0029;Recebido Por Distribuição - Sorteio;LAGES;2ª VARA DO TRABALHO DE LAGES;Homologação da Transação Extrajudicial;01/07/2026 18:14:52
0000759-81.2026.5.12.0037;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;7ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 18:15:08
0001462-75.2026.5.12.0016;Recebido Por Distribuição - Sorteio;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;01/07/2026 18:16:40
0000734-74.2026.5.12.0035;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;5ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;01/07/2026 18:16:48
0000750-79.2026.5.12.0018;Recebido Por Distribuição - Sorteio;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;01/07/2026 18:17:37
0000569-14.2026.5.12.0007;Recebido Por Distribuição - Sorteio;LAGES;1ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;01/07/2026 18:18:18
0000906-19.2026.5.12.0034;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;4ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;01/07/2026 18:22:28
